video_id,source_path,frame_id,timestamp_sec,det_ok,dlib_update_ok,roi_age,frame_w,frame_h,eye_frame_w,eye_frame_h,eye_frame_orientation,dlib_decimate,eye_roi_shrink,fixed_thresh,adapt_offset,fixed_scale,label_name,label,left_pre_x,left_pre_y,left_pre_w,left_pre_h,right_pre_x,right_pre_y,right_pre_w,right_pre_h,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,eye_valid,feature0_q,feature1_q,eye_debug,low_pct,high_pct,left_t_low,left_t_high,right_t_low,right_t_high,left_q_dark,left_q_ref,right_q_dark,right_q_ref,left_contrast,right_contrast,left_center_w,left_center_h,right_center_w,right_center_h,robust_f0,robust_f1,svm_ready,svm_pred,svm_score_q
closed_20250505_063636,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\closed\closed_20250505_063636.avi,200,13.333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,150,204,72,17,252,202,72,17,419,150,17,72,421,252,17,72,1,2253,2663,959854902,10.0,60.0,54.0,57.0,54.0,57.0,51.0,63.0,51.0,63.0,12.0,12.0,13.0,50.0,13.0,50.0,0.550048828125,0.650146484375,0,-1,0
closed_20250505_063636,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\closed\closed_20250505_063636.avi,201,13.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,149,203,72,18,252,199,72,21,419,149,18,72,420,252,21,72,1,2909,3017,993475383,10.0,60.0,55.0,59.0,55.0,59.0,51.0,67.0,51.0,67.0,16.0,16.0,14.0,50.0,17.0,50.0,0.710205078125,0.736572265625,0,-1,0
closed_20250505_063636,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\closed\closed_20250505_063636.avi,202,13.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,149,203,73,18,253,201,73,17,419,149,18,73,422,253,17,73,1,2651,2922,959855415,10.0,60.0,55.0,59.0,54.0,57.0,51.0,67.0,51.0,63.0,16.0,12.0,14.0,51.0,13.0,51.0,0.647216796875,0.71337890625,0,-1,0
closed_20250505_063636,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\closed\closed_20250505_063636.avi,203,13.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,149,203,73,18,252,201,73,18,419,149,18,73,421,252,18,73,1,2490,2962,959855415,10.0,60.0,55.0,59.0,54.0,57.0,51.0,67.0,51.0,63.0,16.0,12.0,14.0,51.0,14.0,51.0,0.60791015625,0.72314453125,0,-1,0
closed_20250505_063636,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\closed\closed_20250505_063636.avi,204,13.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,closed,1,151,202,72,21,254,201,72,18,417,151,21,72,421,254,18,72,1,2785,2652,959855415,10.0,60.0,55.0,59.0,54.0,57.0,51.0,67.0,51.0,63.0,16.0,12.0,17.0,50.0,14.0,50.0,0.679931640625,0.6474609375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,0,0.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,136,179,73,36,238,181,74,35,425,136,36,73,424,238,35,74,1,1753,2125,757608235,10.0,60.0,43.0,47.0,40.0,45.0,39.0,55.0,35.0,55.0,16.0,20.0,28.0,51.0,28.0,52.0,0.427978515625,0.518798828125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,1,0.06666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,134,180,73,35,237,180,74,35,425,134,35,73,425,237,35,74,1,1872,2057,757608235,10.0,60.0,43.0,47.0,40.0,45.0,39.0,55.0,35.0,55.0,16.0,20.0,28.0,51.0,28.0,52.0,0.45703125,0.502197265625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,2,0.13333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,135,180,72,35,237,181,73,35,425,135,35,72,424,237,35,73,1,1946,2400,791359788,10.0,60.0,44.0,49.0,43.0,47.0,39.0,59.0,39.0,55.0,20.0,16.0,28.0,50.0,28.0,51.0,0.47509765625,0.5859375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,3,0.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,134,179,72,36,237,180,74,35,425,134,36,72,425,237,35,74,1,2165,2460,791359788,10.0,60.0,44.0,49.0,43.0,47.0,39.0,59.0,39.0,55.0,20.0,16.0,28.0,50.0,28.0,52.0,0.528564453125,0.6005859375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,4,0.26666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,133,179,73,35,237,180,74,35,426,133,35,73,425,237,35,74,1,2146,2380,858731824,10.0,60.0,48.0,53.0,47.0,51.0,43.0,63.0,43.0,59.0,20.0,16.0,28.0,51.0,28.0,52.0,0.52392578125,0.5810546875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,5,0.3333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,134,180,72,35,237,180,74,35,425,134,35,72,425,237,35,74,1,2083,2253,858731309,10.0,60.0,45.0,51.0,47.0,51.0,39.0,63.0,43.0,59.0,24.0,16.0,28.0,50.0,28.0,52.0,0.508544921875,0.550048828125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,6,0.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,133,180,73,35,235,180,77,35,425,133,35,73,425,235,35,77,1,1868,2114,892351792,10.0,60.0,48.0,53.0,48.0,53.0,43.0,63.0,43.0,63.0,20.0,20.0,28.0,51.0,28.0,54.0,0.4560546875,0.51611328125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,7,0.4666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,133,180,72,35,235,181,74,32,425,133,35,72,427,235,32,74,1,2163,2316,892351792,10.0,60.0,48.0,53.0,48.0,53.0,43.0,63.0,43.0,63.0,20.0,20.0,28.0,50.0,26.0,52.0,0.528076171875,0.5654296875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,8,0.5333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,132,180,73,35,235,180,74,35,425,132,35,73,425,235,35,74,1,2225,2379,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,52.0,0.543212890625,0.580810546875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,9,0.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,132,180,73,36,235,180,74,36,424,132,36,73,424,235,36,74,1,2262,2389,959723313,10.0,60.0,49.0,55.0,52.0,57.0,43.0,67.0,47.0,67.0,24.0,20.0,28.0,51.0,28.0,52.0,0.55224609375,0.583251953125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,10,0.6666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,131,181,73,35,233,181,74,35,424,131,35,73,424,233,35,74,1,2106,2177,959724341,10.0,60.0,53.0,59.0,52.0,57.0,47.0,71.0,47.0,67.0,24.0,20.0,28.0,51.0,28.0,52.0,0.51416015625,0.531494140625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,11,0.7333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,130,181,72,35,233,182,74,32,424,130,35,72,426,233,32,74,1,2006,2223,959724341,10.0,60.0,53.0,59.0,52.0,57.0,47.0,71.0,47.0,67.0,24.0,20.0,28.0,50.0,26.0,52.0,0.48974609375,0.542724609375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,12,0.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,129,181,73,35,231,181,77,35,424,129,35,73,424,231,35,77,1,1799,2141,959724341,10.0,60.0,53.0,59.0,52.0,57.0,47.0,71.0,47.0,67.0,24.0,20.0,28.0,51.0,28.0,54.0,0.439208984375,0.522705078125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,13,0.8666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,129,181,73,36,232,181,74,36,423,129,36,73,423,232,36,74,1,1791,2143,959724341,10.0,60.0,53.0,59.0,52.0,57.0,47.0,71.0,47.0,67.0,24.0,20.0,28.0,51.0,28.0,52.0,0.437255859375,0.523193359375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,14,0.9333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,129,181,73,36,232,181,74,35,423,129,36,73,424,232,35,74,1,2067,2256,959724341,10.0,60.0,53.0,59.0,52.0,57.0,47.0,71.0,47.0,67.0,24.0,20.0,28.0,51.0,28.0,52.0,0.504638671875,0.55078125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,15,1.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,129,182,73,35,233,183,74,35,423,129,35,73,422,233,35,74,1,1791,2103,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,52.0,0.437255859375,0.513427734375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,16,1.0666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,131,182,73,36,235,183,74,35,422,131,36,73,422,235,35,74,1,1908,2125,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,52.0,0.4658203125,0.518798828125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,17,1.1333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,132,183,73,36,235,183,77,36,421,132,36,73,421,235,36,77,1,2140,2108,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,54.0,0.5224609375,0.5146484375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,18,1.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,133,183,73,36,237,184,74,35,421,133,36,73,421,237,35,74,1,2068,2107,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,52.0,0.5048828125,0.514404296875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,19,1.2666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,134,183,74,35,237,184,77,35,422,134,35,74,421,237,35,77,1,1811,2002,959723313,10.0,60.0,49.0,55.0,52.0,57.0,43.0,67.0,47.0,67.0,24.0,20.0,28.0,52.0,28.0,54.0,0.442138671875,0.48876953125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,20,1.3333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,135,183,73,35,239,185,74,32,422,135,35,73,423,239,32,74,1,1867,2075,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,26.0,52.0,0.455810546875,0.506591796875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,21,1.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,136,183,73,35,240,184,74,35,422,136,35,73,421,240,35,74,1,1710,2165,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,52.0,0.41748046875,0.528564453125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,22,1.4666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,136,183,73,35,239,185,77,32,422,136,35,73,423,239,32,77,1,1600,2000,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,26.0,54.0,0.390625,0.48828125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,23,1.5333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,136,182,74,36,240,183,77,35,422,136,36,74,422,240,35,77,1,1818,2147,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,52.0,28.0,54.0,0.44384765625,0.524169921875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,24,1.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,139,182,73,35,244,183,74,35,423,139,35,73,422,244,35,74,1,2067,2142,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,51.0,28.0,52.0,0.504638671875,0.52294921875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,25,1.6666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,141,181,73,36,246,183,74,35,423,141,36,73,422,246,35,74,1,1787,1924,959723313,10.0,60.0,49.0,55.0,52.0,57.0,43.0,67.0,47.0,67.0,24.0,20.0,28.0,51.0,28.0,52.0,0.436279296875,0.4697265625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,26,1.7333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,142,181,74,35,247,182,77,35,424,142,35,74,423,247,35,77,1,1739,2206,959723828,10.0,60.0,52.0,57.0,52.0,57.0,47.0,67.0,47.0,67.0,20.0,20.0,28.0,52.0,28.0,54.0,0.424560546875,0.53857421875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,27,1.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,145,180,73,35,251,183,74,32,425,145,35,73,425,251,32,74,1,1711,2200,925973301,10.0,60.0,53.0,59.0,49.0,55.0,47.0,71.0,43.0,67.0,24.0,24.0,28.0,51.0,26.0,52.0,0.417724609375,0.537109375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,28,1.8666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,146,179,77,35,253,183,77,32,426,146,35,77,425,253,32,77,1,1555,1924,925972788,10.0,60.0,52.0,57.0,49.0,55.0,47.0,67.0,43.0,67.0,20.0,24.0,28.0,54.0,26.0,54.0,0.379638671875,0.4697265625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,29,1.9333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,151,178,74,35,255,182,77,32,427,151,35,74,426,255,32,77,1,1662,2126,925972788,10.0,60.0,52.0,57.0,49.0,55.0,47.0,67.0,43.0,67.0,20.0,24.0,28.0,52.0,26.0,54.0,0.40576171875,0.51904296875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,30,2.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,154,176,74,36,257,181,77,35,428,154,36,74,424,257,35,77,1,1926,2106,959724856,10.0,60.0,56.0,61.0,52.0,57.0,51.0,71.0,47.0,67.0,20.0,20.0,28.0,52.0,28.0,54.0,0.47021484375,0.51416015625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,31,2.066666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,156,176,73,35,261,181,74,32,429,156,35,73,427,261,32,74,1,1671,2155,925973816,10.0,60.0,56.0,61.0,49.0,55.0,51.0,71.0,43.0,67.0,20.0,24.0,28.0,51.0,26.0,52.0,0.407958984375,0.526123046875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,32,2.1333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,159,174,72,35,261,180,77,32,431,159,35,72,428,261,32,77,1,1575,2150,925973301,10.0,60.0,53.0,59.0,49.0,55.0,47.0,71.0,43.0,67.0,24.0,24.0,28.0,50.0,26.0,54.0,0.384521484375,0.52490234375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,33,2.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,159,172,73,36,263,177,74,35,432,159,36,73,428,263,35,74,1,1750,2195,925973816,10.0,60.0,56.0,61.0,49.0,55.0,51.0,71.0,43.0,67.0,20.0,24.0,28.0,51.0,28.0,52.0,0.42724609375,0.535888671875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,34,2.2666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,159,171,73,35,262,177,77,32,434,159,35,73,431,262,32,77,1,1881,2103,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,51.0,26.0,54.0,0.459228515625,0.513427734375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,35,2.3333333333333335,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,158,169,73,36,261,174,77,35,435,158,36,73,431,261,35,77,1,1839,2004,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,51.0,28.0,54.0,0.448974609375,0.4892578125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,36,2.4,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,157,168,73,36,261,173,77,35,436,157,36,73,432,261,35,77,1,2039,2131,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,51.0,28.0,54.0,0.497802734375,0.520263671875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,37,2.466666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,156,167,72,36,258,173,77,32,437,156,36,72,435,258,32,77,1,1616,2126,959725884,10.0,60.0,60.0,65.0,52.0,57.0,55.0,75.0,47.0,67.0,20.0,20.0,28.0,50.0,26.0,54.0,0.39453125,0.51904296875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,38,2.533333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,155,167,72,35,256,172,77,35,438,155,35,72,433,256,35,77,1,1815,2074,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,50.0,28.0,54.0,0.443115234375,0.50634765625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,39,2.6,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,153,167,72,36,256,172,74,35,437,153,36,72,433,256,35,74,1,1809,2239,993346365,10.0,60.0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,28.0,50.0,28.0,52.0,0.441650390625,0.546630859375,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,40,2.6666666666666665,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,151,168,72,36,252,174,77,32,436,151,36,72,434,252,32,77,1,1815,2065,993346365,10.0,60.0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,28.0,50.0,26.0,54.0,0.443115234375,0.504150390625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,41,2.7333333333333334,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,149,170,72,35,251,175,77,32,435,149,35,72,433,251,32,77,1,1739,2042,993346365,10.0,60.0,61.0,67.0,53.0,59.0,55.0,79.0,47.0,71.0,24.0,24.0,28.0,50.0,26.0,54.0,0.424560546875,0.49853515625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,42,2.8,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,147,170,73,36,250,175,78,32,434,147,36,73,433,250,32,78,1,1703,1685,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,51.0,26.0,55.0,0.415771484375,0.411376953125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,43,2.8666666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,146,171,72,35,248,175,77,35,434,146,35,72,430,248,35,77,1,1733,1819,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,50.0,28.0,54.0,0.423095703125,0.444091796875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,44,2.933333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,145,172,73,36,248,176,78,35,432,145,36,73,429,248,35,78,1,1626,1704,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,51.0,28.0,55.0,0.39697265625,0.416015625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,45,3.0,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,144,173,72,35,247,179,78,29,432,144,35,72,432,247,29,78,1,1523,1762,959725884,10.0,60.0,60.0,65.0,52.0,57.0,55.0,75.0,47.0,67.0,20.0,20.0,28.0,50.0,23.0,55.0,0.371826171875,0.43017578125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,46,3.066666666666667,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,144,174,72,36,245,178,77,35,430,144,36,72,427,245,35,77,1,1654,1796,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,50.0,28.0,54.0,0.40380859375,0.4384765625,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,47,3.1333333333333333,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,142,175,72,36,244,180,78,32,429,142,36,72,428,244,32,78,1,1720,1804,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,50.0,26.0,55.0,0.419921875,0.4404296875,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,48,3.2,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,144,176,68,36,243,179,74,35,428,144,36,68,426,243,35,74,1,1674,1874,993345337,10.0,60.0,57.0,63.0,53.0,59.0,51.0,75.0,47.0,71.0,24.0,24.0,28.0,48.0,28.0,52.0,0.40869140625,0.45751953125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,49,3.2666666666666666,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,142,176,69,36,242,179,77,35,428,142,36,69,426,242,35,77,1,1667,1744,993345337,10.0,60.0,57.0,63.0,53.0,59.0,51.0,75.0,47.0,71.0,24.0,24.0,28.0,49.0,28.0,54.0,0.406982421875,0.42578125,0,-1,0
open_20250505_063852,C:\Users\LC\Desktop\eyeblink8\raw_robust_dataset_board\noglasses_test_v2\open\open_20250505_063852.avi,50,3.3333333333333335,1,1,0,480,640,640,480,board_raw,1,0,10,60,4096,non_closed,0,140,175,72,36,241,179,77,35,429,140,36,72,426,241,35,77,1,1774,1789,993345852,10.0,60.0,60.0,65.0,53.0,59.0,55.0,75.0,47.0,71.0,20.0,24.0,28.0,50.0,28.0,54.0,0.43310546875,0.436767578125,0,-1,0
